filename,center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
000_HC.png,194.79564167996668,1.7796676541303529,68.97942508161006,53.09234347844149,1.5707963267948966
001_HC.png,19.070371390192367,30.721976214143535,4.573090525460446,2.945662259460169,0.7735452323338327
002_HC.png,99.46688165351614,4.337185437498965,24.71347403148966,20.992861205610975,0.677635746732373
003_HC.png,-274.4352952754273,218.1094474159786,334.6753863900164,76.61287455827829,1.5707963267948966
004_HC.png,82.72642293084954,67.16953780268082,57.60189236169843,35.39045073848068,0.08289874525393202
005_HC.png,3.3247282336083,64.7205724404928,30.53492986799256,25.409827602425302,1.5707963267948966
006_HC.png,156.9688550430319,-39.661648511799505,160.6989464600559,66.12026503430083,2.553788259902992
007_HC.png,-12.104039450539197,88.74650688582564,53.41076909058181,37.184293033651,1.5707963267948966
008_HC.png,40.039632559003984,47.31136108318683,9.686094422365816,1.8268159412159364,0.5886719184118945
009_HC.png,132.30766578901307,99.77751211236931,59.263880564702276,49.421485862199205,2.852324490201185
010_HC.png,31.901918637914033,42.05510949821299,21.48527331163213,9.141322244618081,0.4893152370954363
011_HC.png,49.552731745465636,37.207509565057094,35.89709865433688,25.3900006904239,0.0561278510281285
012_HC.png,85.8639953126134,97.40367287993786,30.413671113625206,14.837010885260915,0.8761283333109219
013_HC.png,32.948417844380394,38.19210620906863,23.343484239396528,16.687166305334575,0.793552762655271
014_HC.png,55.28540429241904,44.43180948555388,15.640047942410245,12.49791603749659,2.6915594420471893
015_HC.png,123.86444306934766,24.002237571227596,24.48799939344321,19.36030887070568,0.6784549350836814
016_HC.png,33.047805234290706,5.592212503146143,13.714989297130513,13.058337237892141,1.5707963267948966
017_HC.png,54.45389912404582,38.368191437827086,27.29544588386977,25.021191064270898,1.8514601828861086
018_HC.png,57.111810844894535,39.25544429105624,46.62129359109833,33.511951709693136,0.14982225239291472
019_HC.png,42.581656089229,19.15892750858659,24.228271909362277,15.448395309458858,0.18828229327529405
020_HC.png,23.02316227334209,12.238884344291208,19.740890275902952,12.87250276340519,2.8567184396837066
021_HC.png,24.857933398509772,17.064639484760846,12.99576634298772,11.555729252167666,2.960806093518636
022_HC.png,-64.21795662114263,90.5723108491012,93.582631181645,42.368326803501276,1.5707963267948966
023_HC.png,38.53838604176189,33.79726851486106,27.6827424476639,19.625919369152783,0.36466398490346
024_HC.png,81.34805678065297,61.48069014152905,14.250592842922098,11.686756543008398,2.3378196107771796
025_HC.png,8.030872930455708,-0.3481507960527425,28.122883645370596,26.78571418367805,2.431178986476834
026_HC.png,51.9228888877652,23.092402372938523,17.836155251488442,12.294607416337012,0.11656070195837008
